CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Flexo_Coated_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
254	10	10	30	0	0.58556	0.60682	0.36884	82.21	0.11	16.41
253	10	0	30	0	0.6397	0.68924	0.41176	86.47	-5.58	18.03
795	70	100	10	20	0.05649	0.03627	0.07919	22.4	28.69	-25.36
794	70	70	10	20	0.08111	0.07424	0.13001	32.75	8.94	-23.96
793	70	40	10	20	0.11423	0.12763	0.19661	42.4	-6.17	-23.29
792	70	20	10	20	0.14165	0.17227	0.24928	48.54	-14.38	-22.91
791	70	10	10	20	0.15632	0.1963	0.27743	51.42	-17.95	-22.83
790	70	0	10	20	0.17224	0.22183	0.30806	54.22	-21.08	-22.94
432	20	100	55	0	0.21729	0.11651	0.05567	40.66	60.06	16.27
431	20	85	55	0	0.24024	0.15144	0.0741	45.83	48.11	17.04
430	20	70	55	0	0.2703	0.19683	0.09564	51.48	36.39	18.83
429	20	55	55	0	0.30765	0.25397	0.11999	57.46	25.02	21.49
428	20	40	55	0	0.35486	0.3269	0.14633	63.91	13.88	25.41
427	20	30	55	0	0.39088	0.3834	0.16568	68.27	6.82	28.18
426	20	20	55	0	0.43158	0.4466	0.18666	72.67	0.28	31.02
425	20	10	55	0	0.47212	0.51146	0.20865	76.77	-5.77	33.48
424	20	0	55	0	0.51598	0.58222	0.23179	80.86	-11.58	36.02
351	20	100	40	0	0.22107	0.11812	0.0755	40.92	60.7	8.01
350	20	85	40	0	0.24645	0.1556	0.10045	46.39	48.38	8.45
349	20	70	40	0	0.27922	0.20344	0.13001	52.22	36.73	9.61
348	20	55	40	0	0.31937	0.26331	0.16433	58.35	25.47	11.4
347	20	40	40	0	0.36759	0.33715	0.20245	64.74	14.55	14
346	20	30	40	0	0.40534	0.39527	0.22979	69.13	7.61	16.17
345	20	20	40	0	0.44699	0.45915	0.25886	73.49	1.24	18.4
344	20	10	40	0	0.48909	0.5253	0.28999	77.6	-4.68	20.24
343	20	0	40	0	0.53572	0.59826	0.32342	81.74	-10.26	22.16
270	20	100	30	0	0.22382	0.11928	0.09109	41.1	61.16	2.51
269	20	85	30	0	0.25088	0.15823	0.12163	46.74	48.76	2.53
268	20	70	30	0	0.28599	0.20833	0.15809	52.77	37.04	3.27
267	20	55	30	0	0.32851	0.27037	0.19958	59.01	25.9	4.72
266	20	40	30	0	0.37907	0.34641	0.24702	65.47	15.13	6.67
265	20	30	30	0	0.41707	0.4045	0.28094	69.79	8.35	8.26
264	20	20	30	0	0.46062	0.47	0.31712	74.19	2.11	10.09
263	20	10	30	0	0.50394	0.53709	0.35544	78.29	-3.68	11.53
262	20	0	30	0	0.55157	0.61077	0.39654	82.42	-9.16	13.04
801	100	100	10	20	0.02739	0.02143	0.07735	16.22	13.68	-35.3
800	100	70	10	20	0.03924	0.0445	0.12118	25.11	-5.19	-34.65
799	100	40	10	20	0.05784	0.07983	0.18057	33.95	-19.56	-34.4
798	100	20	10	20	0.07225	0.10788	0.22485	39.22	-27.23	-34.45
797	100	10	10	20	0.07981	0.1227	0.24811	41.64	-30.55	-34.6
796	100	0	10	20	0.08833	0.13859	0.27464	44.03	-33.35	-35.1
441	30	100	55	0	0.18051	0.09929	0.05568	37.71	54.5	11.19
440	30	85	55	0	0.20086	0.13079	0.07319	42.88	42.6	12.33
439	30	70	55	0	0.22761	0.1721	0.09372	48.52	30.89	14.39
438	30	55	55	0	0.26036	0.22375	0.11711	54.42	19.63	17.1
437	30	40	55	0	0.30159	0.28962	0.14244	60.75	8.59	20.97
436	30	30	55	0	0.33259	0.33979	0.16102	64.95	1.75	23.56
435	30	20	55	0	0.36525	0.39303	0.18096	68.97	-4.47	25.9
434	30	10	55	0	0.40037	0.45074	0.20211	72.94	-10.35	28.21
433	30	0	55	0	0.43765	0.51279	0.22445	76.85	-15.95	30.5
360	30	100	40	0	0.18416	0.10073	0.07484	37.97	55.31	3.2
359	30	85	40	0	0.20696	0.13466	0.09896	43.46	43.09	3.88
358	30	70	40	0	0.23621	0.17832	0.12734	49.29	31.43	5.3
357	30	55	40	0	0.27165	0.23247	0.16016	55.33	20.34	7.18
356	30	40	40	0	0.31412	0.29926	0.19673	61.59	9.6	9.76
355	30	30	40	0	0.34696	0.35118	0.22328	65.84	2.87	11.75
354	30	20	40	0	0.38025	0.40482	0.25096	69.81	-3.21	13.46
353	30	10	40	0	0.41688	0.46376	0.281	73.79	-8.95	15.15
352	30	0	40	0	0.45616	0.52724	0.31309	77.71	-14.33	16.78
279	30	100	30	0	0.18702	0.10191	0.09015	38.18	55.88	-2.19
278	30	85	30	0	0.21139	0.13727	0.11983	43.84	43.56	-1.95
277	30	70	30	0	0.24267	0.18283	0.1546	49.84	31.9	-0.93
276	30	55	30	0	0.28051	0.23925	0.19462	56.01	20.9	0.59
275	30	40	30	0	0.32502	0.30795	0.24012	62.33	10.33	2.53
274	30	30	30	0	0.35812	0.35983	0.27287	66.51	3.77	3.95
273	30	20	30	0	0.39321	0.41511	0.30757	70.53	-2.2	5.26
272	30	10	30	0	0.43065	0.4745	0.34421	74.48	-7.79	6.56
271	30	0	30	0	0.47106	0.5388	0.38359	78.39	-13.07	7.82
807	0	100	20	20	0.18998	0.10028	0.07438	37.89	58.66	3.24
806	0	70	20	20	0.24387	0.17304	0.1304	48.64	37.58	3.32
805	0	40	20	20	0.32336	0.28341	0.20664	60.2	18.95	5.31
804	0	20	20	20	0.38932	0.37827	0.26626	67.89	7.95	7.47
803	0	10	20	20	0.42816	0.43352	0.29927	71.79	3.04	8.74
802	0	0	20	20	0.47016	0.49359	0.33463	75.67	-1.61	10.02
450	40	100	55	0	0.1473	0.08364	0.0554	34.73	48.62	6.18
449	40	85	55	0	0.16524	0.11206	0.07221	39.93	36.67	7.63
448	40	70	55	0	0.18854	0.14917	0.09193	45.52	25.04	9.83
447	40	55	55	0	0.21754	0.19614	0.11446	51.4	13.88	12.67
446	40	40	55	0	0.2528	0.25462	0.13885	57.52	3.11	16.35
445	40	30	55	0	0.27835	0.29778	0.15696	61.46	-3.44	18.54
444	40	20	55	0	0.3062	0.34477	0.17612	65.34	-9.47	20.72
443	40	10	55	0	0.33571	0.39524	0.1967	69.13	-15.19	22.77
442	40	0	55	0	0.36684	0.4491	0.2184	72.83	-20.6	24.75
369	40	100	40	0	0.15088	0.08502	0.07428	35.01	49.57	-1.69
368	40	85	40	0	0.17097	0.11559	0.09738	40.51	37.34	-0.68
367	40	70	40	0	0.19661	0.15489	0.12467	46.3	25.77	0.89
366	40	55	40	0	0.2281	0.20419	0.15634	52.31	14.8	2.9
365	40	40	40	0	0.26465	0.26366	0.19165	58.38	4.32	5.31
364	40	30	40	0	0.29173	0.30822	0.21724	62.36	-2.08	6.92
363	40	20	40	0	0.32037	0.35576	0.24409	66.19	-7.98	8.46
362	40	10	40	0	0.35104	0.40703	0.27297	69.97	-13.53	9.9
361	40	0	40	0	0.38383	0.46204	0.30435	73.68	-18.73	11.19
288	40	100	30	0	0.15341	0.08614	0.08913	35.23	50.12	-6.92
287	40	85	30	0	0.17491	0.11785	0.11754	40.87	37.9	-6.39
286	40	70	30	0	0.20245	0.1589	0.15124	46.83	26.36	-5.28
285	40	55	30	0	0.23613	0.21022	0.18983	52.97	15.52	-3.63
284	40	40	30	0	0.27479	0.2716	0.23359	59.12	5.24	-1.8
283	40	30	30	0	0.30348	0.31743	0.26545	63.13	-0.97	-0.61
282	40	20	30	0	0.33363	0.36627	0.29857	67	-6.72	0.58
281	40	10	30	0	0.36583	0.41884	0.33374	70.79	-12.13	1.74
280	40	0	30	0	0.40048	0.4755	0.37159	74.54	-17.21	2.81
813	10	100	20	20	0.16429	0.08805	0.07311	35.61	54.75	-0.18
812	10	70	20	20	0.21256	0.15427	0.12677	46.21	33.88	0.15
811	10	40	20	20	0.28398	0.25483	0.19922	57.54	15.67	2.27
810	10	20	20	20	0.34319	0.34111	0.25595	65.05	4.98	4.36
809	10	10	20	20	0.37764	0.39095	0.28733	68.82	0.22	5.54
808	10	0	20	20	0.4134	0.44342	0.32096	72.46	-4.25	6.52
459	55	100	55	0	0.10523	0.06387	0.05502	30.37	39.08	-1.16
458	55	85	55	0	0.11998	0.08824	0.07094	35.64	27.02	0.77
457	55	70	55	0	0.13903	0.12006	0.08963	41.23	15.53	3.24
456	55	55	55	0	0.16205	0.15984	0.11101	46.95	4.58	6.06
455	55	40	55	0	0.18861	0.20704	0.13456	52.62	-5.55	9.05
454	55	30	55	0	0.20827	0.24258	0.15192	56.35	-11.83	10.96
453	55	20	55	0	0.22894	0.28039	0.17044	59.92	-17.64	12.68
452	55	10	55	0	0.25108	0.32111	0.19019	63.43	-23.1	14.33
451	55	0	55	0	0.27474	0.36496	0.21072	66.9	-28.3	16.04
378	55	100	40	0	0.10862	0.06512	0.07322	30.67	40.32	-8.74
377	55	85	40	0	0.12516	0.0911	0.09526	36.2	28.19	-7.39
376	55	70	40	0	0.14619	0.12479	0.12122	41.97	16.75	-5.58
375	55	55	40	0	0.17124	0.16648	0.15117	47.81	5.99	-3.56
374	55	40	40	0	0.19996	0.21551	0.18485	53.55	-3.82	-1.55
373	55	30	40	0	0.22116	0.25249	0.20905	57.32	-9.96	-0.14
372	55	20	40	0	0.24333	0.29166	0.23431	60.93	-15.62	1.18
371	55	10	40	0	0.26719	0.33383	0.26147	64.47	-20.88	2.39
370	55	0	40	0	0.29296	0.37931	0.29088	67.97	-25.8	3.5
297	55	100	30	0	0.11111	0.06617	0.08781	30.92	41.08	-13.88
296	55	85	30	0	0.12892	0.09321	0.11491	36.59	28.97	-12.98
295	55	70	30	0	0.15157	0.12844	0.14696	42.53	17.57	-11.61
294	55	55	30	0	0.17847	0.17177	0.18347	48.48	7.01	-9.98
293	55	40	30	0	0.20902	0.22242	0.22523	54.28	-2.59	-8.56
292	55	30	30	0	0.2317	0.26056	0.25534	58.09	-8.5	-7.53
291	55	20	30	0	0.25528	0.30092	0.28652	61.73	-14	-6.55
290	55	10	30	0	0.2804	0.34411	0.31956	65.29	-19.12	-5.63
289	55	0	30	0	0.3077	0.39081	0.35518	68.81	-23.88	-4.78
819	20	100	20	20	0.1408	0.07682	0.0721	33.31	50.74	-3.73
818	20	70	20	20	0.18355	0.13665	0.12308	43.75	30.09	-3.05
817	20	40	20	20	0.24754	0.2282	0.19215	54.89	12.23	-0.82
816	20	20	20	20	0.29986	0.30585	0.24602	62.16	1.88	1.14
815	20	10	20	20	0.32922	0.34951	0.2763	65.71	-2.73	2
814	20	0	20	20	0.36092	0.39659	0.30854	69.23	-7.01	2.86
468	70	100	55	0	0.07255	0.04818	0.05425	26.21	29.15	-7.94
467	70	85	55	0	0.08442	0.06884	0.06951	31.54	17.1	-5.7
466	70	70	55	0	0.09937	0.0956	0.08735	37.04	5.8	-3.16
465	70	55	55	0	0.11627	0.12777	0.10742	42.42	-4.81	-0.63
464	70	40	55	0	0.13624	0.1665	0.12969	47.82	-14.65	2.1
463	70	30	55	0	0.15093	0.19552	0.14597	51.33	-20.73	3.81
462	70	20	55	0	0.16665	0.22667	0.16349	54.73	-26.35	5.35
461	70	10	55	0	0.18349	0.26008	0.18194	58.04	-31.56	6.84
460	70	0	55	0	0.20139	0.29581	0.20116	61.29	-36.49	8.32
387	70	100	40	0	0.07569	0.04938	0.07223	26.56	30.65	-15.43
386	70	85	40	0	0.08907	0.0715	0.09342	32.15	18.5	-13.74
385	70	70	40	0	0.10571	0.09974	0.11822	37.8	7.42	-11.9
384	70	55	40	0	0.12418	0.13336	0.14631	43.26	-2.95	-10.18
383	70	40	40	0	0.14641	0.17396	0.17813	48.76	-12.37	-8.33
382	70	30	40	0	0.16242	0.20411	0.20081	52.3	-18.26	-7.11
381	70	20	40	0	0.17944	0.23628	0.22481	55.71	-23.65	-6.01
380	70	10	40	0	0.19786	0.27097	0.25062	59.06	-28.64	-5.01
379	70	0	40	0	0.21755	0.30807	0.27819	62.34	-33.3	-4.12
306	70	100	30	0	0.07804	0.05032	0.08667	26.83	31.69	-20.52
305	70	85	30	0	0.09244	0.07334	0.11255	32.56	19.54	-19.23
304	70	70	30	0	0.11052	0.10299	0.14319	38.37	8.51	-17.8
303	70	55	30	0	0.13049	0.13778	0.17747	43.91	-1.54	-16.53
302	70	40	30	0	0.15438	0.17982	0.21675	49.47	-10.72	-15.2
301	70	30	30	0	0.17196	0.21117	0.24483	53.08	-16.31	-14.29
300	70	20	30	0	0.19011	0.24428	0.27446	56.51	-21.55	-13.54
299	70	10	30	0	0.20968	0.27973	0.30589	59.86	-26.33	-12.87
298	70	0	30	0	0.23078	0.31784	0.33956	63.16	-30.79	-12.27
825	40	100	20	20	0.09974	0.05725	0.07043	28.71	42	-10.97
824	40	70	20	20	0.13401	0.10664	0.11785	39.01	21.88	-9.7
823	40	40	20	20	0.18405	0.18186	0.18145	49.72	4.6	-7.4
822	40	20	20	20	0.22479	0.2445	0.2317	56.54	-4.92	-5.9
821	40	10	20	20	0.24708	0.27903	0.25935	59.8	-9.14	-5.29
820	40	0	20	20	0.27084	0.31585	0.28867	63	-13.06	-4.72
477	85	100	55	0	0.04784	0.03598	0.05276	22.29	18.66	-13.95
476	85	85	55	0	0.05671	0.05297	0.06743	27.56	6.66	-11.67
475	85	70	55	0	0.06659	0.07397	0.08459	32.69	-4.75	-9.64
474	85	55	55	0	0.07891	0.10023	0.1037	37.88	-15.18	-7.27
473	85	40	55	0	0.09325	0.13152	0.12462	42.99	-24.77	-4.8
472	85	30	55	0	0.10419	0.15541	0.14	46.37	-30.67	-3.19
471	85	20	55	0	0.11575	0.18085	0.15647	49.6	-36.1	-1.8
470	85	10	55	0	0.12815	0.2081	0.17406	52.74	-41.13	-0.53
469	85	0	55	0	0.14176	0.23771	0.1926	55.86	-45.84	0.76
396	85	100	40	0	0.05051	0.03699	0.06999	22.65	20.49	-21.24
395	85	85	40	0	0.06059	0.05521	0.09042	28.17	8.39	-19.55
394	85	70	40	0	0.07171	0.07725	0.11416	33.4	-2.68	-18.26
393	85	55	40	0	0.0854	0.1047	0.14089	38.67	-12.79	-16.69
392	85	40	40	0	0.10184	0.13768	0.17087	43.9	-21.84	-15.05
391	85	30	40	0	0.11397	0.16264	0.19234	47.32	-27.54	-13.91
390	85	20	40	0	0.12667	0.1889	0.21499	50.56	-32.71	-12.98
389	85	10	40	0	0.1404	0.21713	0.23948	53.72	-37.48	-12.2
388	85	0	40	0	0.15545	0.24773	0.26601	56.85	-41.89	-11.52
315	85	100	30	0	0.05262	0.03777	0.085	22.92	21.89	-26.65
314	85	85	30	0	0.06358	0.05675	0.10993	28.58	9.85	-25.29
313	85	70	30	0	0.07578	0.0797	0.13841	33.92	-1	-24.23
312	85	55	30	0	0.09101	0.10841	0.17104	39.31	-10.75	-23
311	85	40	30	0	0.1089	0.14264	0.20817	44.61	-19.56	-21.87
310	85	30	30	0	0.12224	0.16844	0.23499	48.06	-24.96	-21.13
309	85	20	30	0	0.13593	0.19548	0.26299	51.32	-29.96	-20.54
308	85	10	30	0	0.15061	0.22426	0.29283	54.48	-34.5	-20.08
307	85	0	30	0	0.16701	0.25582	0.32547	57.64	-38.69	-19.71
831	70	100	20	20	0.05431	0.03537	0.06851	22.08	27.54	-21.6
830	70	70	20	20	0.07736	0.07182	0.11181	32.22	7.81	-19.59
829	70	40	20	20	0.10809	0.12328	0.16774	41.73	-7.76	-18.05
828	70	20	20	20	0.13356	0.1664	0.21186	47.8	-16.31	-17.11
827	70	10	20	20	0.14742	0.18984	0.23632	50.67	-20	-16.88
826	70	0	20	20	0.16215	0.21451	0.26191	53.44	-23.33	-16.7
486	100	100	55	0	0.0293	0.02599	0.0504	18.36	7.92	-19.52
485	100	85	55	0	0.03438	0.03885	0.06493	23.29	-4.77	-17.96
484	100	70	55	0	0.04117	0.05563	0.08124	28.28	-16.12	-16
483	100	55	55	0	0.04963	0.07666	0.09925	33.28	-26.41	-13.76
482	100	40	55	0	0.05987	0.10237	0.11901	38.26	-35.91	-11.32
481	100	30	55	0	0.0675	0.1217	0.1335	41.49	-41.71	-9.87
480	100	20	55	0	0.07588	0.14262	0.14943	44.61	-46.96	-8.66
479	100	10	55	0	0.08493	0.16507	0.16643	47.63	-51.81	-7.58
478	100	0	55	0	0.09447	0.1888	0.18406	50.55	-56.33	-6.56
405	100	100	40	0	0.03162	0.02682	0.0684	18.72	10.37	-27.33
404	100	85	40	0	0.03755	0.04037	0.08708	23.79	-2.06	-25.9
403	100	70	40	0	0.04559	0.05824	0.1098	28.96	-13.01	-24.58
402	100	55	40	0	0.05527	0.08035	0.13517	34.06	-22.98	-23.13
401	100	40	40	0	0.06706	0.10722	0.1636	39.11	-31.92	-21.6
400	100	30	40	0	0.07565	0.12732	0.18392	42.36	-37.49	-20.65
399	100	20	40	0	0.08507	0.14897	0.20595	45.49	-42.47	-19.9
398	100	10	40	0	0.09528	0.17217	0.22979	48.53	-46.99	-19.34
397	100	0	40	0	0.10605	0.19668	0.25517	51.46	-51.21	-18.93
324	100	100	30	0	0.03343	0.02743	0.0837	18.98	12.24	-32.96
323	100	85	30	0	0.04006	0.04156	0.10608	24.18	-0.02	-31.66
322	100	70	30	0	0.04899	0.06019	0.13319	29.46	-10.77	-30.51
321	100	55	30	0	0.05999	0.08341	0.1641	34.68	-20.34	-29.35
320	100	40	30	0	0.07296	0.11127	0.19938	39.79	-29.01	-28.37
319	100	30	30	0	0.08249	0.13203	0.22464	43.07	-34.29	-27.78
318	100	20	30	0	0.09283	0.15431	0.25196	46.22	-39.03	-27.4
317	100	10	30	0	0.10392	0.1781	0.28111	49.26	-43.37	-27.16
316	100	0	30	0	0.11574	0.20322	0.31221	52.2	-47.32	-27.07
837	100	100	20	20	0.02564	0.02072	0.06696	15.86	11.91	-31.65
836	100	70	20	20	0.03636	0.04293	0.10388	24.62	-7.41	-30.21
835	100	40	20	20	0.05318	0.0769	0.15384	33.33	-22.3	-29.2
834	100	20	20	20	0.06624	0.10403	0.19097	38.56	-30.38	-28.73
833	100	10	20	20	0.07369	0.119	0.21224	41.06	-33.74	-28.82
832	100	0	20	20	0.0815	0.1345	0.23475	43.43	-36.75	-29.06
657	0	100	100	0	0.29761	0.15635	0.02102	46.49	68.54	48.9
656	0	85	100	0	0.32341	0.19426	0.0254	51.18	57.82	53.15
655	0	70	100	0	0.35776	0.24439	0.03067	56.52	46.68	58.3
654	0	55	100	0	0.40013	0.30754	0.03677	62.3	35.45	64.1
653	0	40	100	0	0.45485	0.39075	0.04409	68.81	23.69	70.89
652	0	30	100	0	0.49652	0.45542	0.04941	73.25	16.08	75.63
651	0	20	100	0	0.54472	0.5283	0.05481	77.77	9.14	80.68
650	0	10	100	0	0.59791	0.60936	0.06051	82.34	2.48	85.85
649	0	0	100	0	0.65599	0.69906	0.06661	86.95	-4	91.07
576	0	100	85	0	0.29735	0.1545	0.02955	46.25	69.51	41.4
575	0	85	85	0	0.3223	0.19365	0.03884	51.11	57.73	43.5
574	0	70	85	0	0.35868	0.24577	0.04807	56.66	46.4	47.75
573	0	55	85	0	0.40293	0.31094	0.05869	62.59	35.08	52.63
572	0	40	85	0	0.45909	0.39543	0.07094	69.14	23.43	58.53
571	0	30	85	0	0.50184	0.46112	0.08005	73.62	15.91	62.62
570	0	20	85	0	0.55178	0.53618	0.08981	78.24	8.91	66.99
569	0	10	85	0	0.60685	0.61966	0.10016	82.9	2.22	71.48
568	0	0	85	0	0.66609	0.7106	0.11088	87.51	-4.18	76.03
495	0	100	70	0	0.2989	0.15446	0.04102	46.24	70.12	33.77
494	0	85	70	0	0.32538	0.19512	0.05516	51.28	58.1	34.83
493	0	70	70	0	0.36136	0.24823	0.07138	56.9	46.25	37.24
492	0	55	70	0	0.40814	0.31597	0.08823	63.01	34.86	41.3
491	0	40	70	0	0.46614	0.40225	0.10753	69.63	23.32	46.24
490	0	30	70	0	0.51122	0.46989	0.12199	74.18	15.96	49.74
489	0	20	70	0	0.5614	0.54556	0.13717	78.78	8.96	53.46
488	0	10	70	0	0.61823	0.63082	0.15372	83.49	2.33	57.3
487	0	0	70	0	0.67976	0.72429	0.1712	88.17	-4.02	61.21
843	0	100	40	20	0.186	0.09845	0.05328	37.56	58.03	12.11
842	0	70	40	20	0.23349	0.16499	0.09244	47.62	37.42	13.28
841	0	40	40	20	0.30492	0.26764	0.1445	58.76	18.42	17
840	0	20	40	20	0.36734	0.35924	0.18493	66.46	7.03	20.69
839	0	10	40	20	0.40304	0.41172	0.20746	70.3	1.88	22.56
838	0	0	40	20	0.44176	0.46907	0.23183	74.13	-3.04	24.41
666	10	100	100	0	0.25197	0.134	0.02078	43.36	63.8	43.72
665	10	85	100	0	0.27469	0.1681	0.025	48.02	53.05	48.03
664	10	70	100	0	0.30412	0.21267	0.03008	53.24	41.9	53.07
663	10	55	100	0	0.34148	0.27038	0.03606	59.01	30.43	58.88
662	10	40	100	0	0.38964	0.34548	0.04312	65.4	18.81	65.57
661	10	30	100	0	0.42646	0.40403	0.04818	69.76	11.32	70.26
660	10	20	100	0	0.46893	0.46981	0.05336	74.18	4.5	75.2
659	10	10	100	0	0.51519	0.54231	0.05887	78.6	-2.01	80.15
658	10	0	100	0	0.56038	0.61755	0.06525	82.78	-8.53	84.47
585	10	100	85	0	0.25236	0.13287	0.02918	43.19	64.69	36.41
584	10	85	85	0	0.27455	0.16821	0.03815	48.03	52.93	38.62
583	10	70	85	0	0.30582	0.21465	0.04701	53.45	41.61	42.8
582	10	55	85	0	0.34472	0.27405	0.05736	59.35	30.09	47.68
581	10	40	85	0	0.39419	0.35032	0.06914	65.77	18.62	53.48
580	10	30	85	0	0.43205	0.40992	0.07785	70.17	11.19	57.52
579	10	20	85	0	0.47624	0.47786	0.08725	74.69	4.33	61.79
578	10	10	85	0	0.52427	0.55256	0.09709	79.19	-2.2	66.12
577	10	0	85	0	0.57038	0.62864	0.10798	83.37	-8.6	69.79
504	10	100	70	0	0.25491	0.13394	0.04065	43.35	65.08	29.01
503	10	85	70	0	0.27847	0.1707	0.05431	48.35	53.14	30.2
502	10	70	70	0	0.31004	0.21841	0.06973	53.86	41.43	32.68
501	10	55	70	0	0.35074	0.27962	0.08599	59.85	29.96	36.67
500	10	40	70	0	0.4021	0.35776	0.1046	66.35	18.6	41.51
499	10	30	70	0	0.44216	0.41951	0.11855	70.84	11.27	44.97
498	10	20	70	0	0.48666	0.48813	0.13315	75.33	4.41	48.59
497	10	10	70	0	0.53645	0.56482	0.14888	79.89	-2.07	52.31
496	10	0	70	0	0.58437	0.64199	0.16519	84.07	-8.2	55.54
849	10	100	40	20	0.16085	0.08661	0.05269	35.32	54.03	8.55
848	10	70	40	20	0.20286	0.14698	0.09012	45.22	33.51	9.95
847	10	40	40	20	0.26693	0.24082	0.13954	56.17	14.79	13.84
846	10	20	40	20	0.32228	0.32361	0.1781	63.64	3.72	17.34
845	10	10	40	20	0.35391	0.371	0.19954	67.35	-1.28	19.11
844	10	0	40	20	0.38731	0.42151	0.22237	70.97	-5.97	20.78
675	20	100	100	0	0.21103	0.11417	0.02062	40.27	58.76	38.55
674	20	85	100	0	0.22996	0.14423	0.0247	44.83	47.86	42.79
673	20	70	100	0	0.25583	0.1846	0.02966	50.05	36.6	47.87
672	20	55	100	0	0.28853	0.23683	0.03551	55.77	25.08	53.66
671	20	40	100	0	0.33072	0.30454	0.04228	62.04	13.6	60.28
670	20	30	100	0	0.36283	0.35717	0.04715	66.3	6.22	64.87
669	20	20	100	0	0.39905	0.41551	0.05223	70.56	-0.5	69.54
668	20	10	100	0	0.43477	0.47625	0.058	74.59	-7.05	73.65
667	20	0	100	0	0.47375	0.54317	0.06419	78.65	-13.41	77.81
594	20	100	85	0	0.21232	0.1142	0.02914	40.28	59.35	31.42
593	20	85	85	0	0.23162	0.14571	0.03759	45.04	47.71	33.82
592	20	70	85	0	0.25885	0.18756	0.04621	50.4	36.34	37.97
591	20	55	85	0	0.29261	0.241	0.05615	56.19	24.85	42.81
590	20	40	85	0	0.33625	0.31034	0.06758	62.54	13.42	48.55
589	20	30	85	0	0.36934	0.36402	0.07593	66.83	6.12	52.51
588	20	20	85	0	0.40724	0.42434	0.08484	71.17	-0.59	56.6
587	20	10	85	0	0.44454	0.48635	0.09406	75.22	-6.94	60.31
586	20	0	85	0	0.48452	0.55415	0.10454	79.28	-13.18	63.83
513	20	100	70	0	0.21479	0.1153	0.0406	40.46	59.74	24.06
512	20	85	70	0	0.23571	0.14848	0.05362	45.43	47.87	25.5
511	20	70	70	0	0.26351	0.1916	0.06841	50.87	36.23	28.09
510	20	55	70	0	0.29872	0.24658	0.08398	56.74	24.79	32.04
509	20	40	70	0	0.34395	0.31749	0.1019	63.13	13.51	36.84
508	20	30	70	0	0.37916	0.37329	0.11536	67.52	6.3	40.21
507	20	20	70	0	0.41791	0.43478	0.12941	71.88	-0.39	43.66
506	20	10	70	0	0.45678	0.4983	0.14402	75.96	-6.62	46.79
505	20	0	70	0	0.49827	0.5669	0.15952	80.01	-12.58	49.89
855	20	100	40	20	0.13739	0.07543	0.05211	33.01	49.9	4.86
854	20	70	40	20	0.17433	0.12987	0.08765	42.74	29.53	6.57
853	20	40	40	20	0.23165	0.21544	0.13477	53.54	11.09	10.57
852	20	20	40	20	0.28016	0.28969	0.1715	60.75	0.33	13.87
851	20	10	40	20	0.30708	0.33122	0.19202	64.26	-4.5	15.36
850	20	0	40	20	0.33663	0.37664	0.21395	67.77	-9.02	16.91
684	30	100	100	0	0.17417	0.09646	0.02053	37.2	53.34	33.34
683	30	85	100	0	0.19019	0.12304	0.02448	41.7	42.36	37.56
682	30	70	100	0	0.21223	0.15947	0.0294	46.9	30.75	42.65
681	30	55	100	0	0.24055	0.20658	0.0351	52.57	19.19	48.41
680	30	40	100	0	0.27713	0.26743	0.04163	58.74	7.83	54.95
679	30	30	100	0	0.3049	0.31443	0.04635	62.88	0.64	59.41
678	30	20	100	0	0.3335	0.364	0.05155	66.82	-6.03	63.44
677	30	10	100	0	0.36409	0.41791	0.05714	70.73	-12.43	67.4
676	30	0	100	0	0.39732	0.47659	0.06307	74.61	-18.49	71.35
603	30	100	85	0	0.17603	0.09714	0.02908	37.32	53.8	26.37
602	30	85	85	0	0.1927	0.12518	0.03716	42.03	42.21	28.89
601	30	70	85	0	0.2157	0.16266	0.04552	47.32	30.59	33.04
600	30	55	85	0	0.24496	0.21084	0.05522	53.04	19.08	37.84
599	30	40	85	0	0.28299	0.27346	0.06631	59.29	7.74	43.51
598	30	30	85	0	0.31167	0.3215	0.0744	63.47	0.61	47.33
597	30	20	85	0	0.34163	0.37223	0.08275	67.44	-5.87	50.95
596	30	10	85	0	0.37372	0.42732	0.09157	71.37	-12.05	54.53
595	30	0	85	0	0.4079	0.48682	0.10153	75.25	-17.99	57.86
522	30	100	70	0	0.17793	0.09803	0.04067	37.49	54.12	18.89
521	30	85	70	0	0.19633	0.12782	0.05295	42.43	42.29	20.68
